weight_mech_1,weight_mech_2,weight_mech_3
0.9799646241786287,0.0028416651814495183,0.017193710639921773
0.9613993108382245,0.0351542985347616,0.0034463906270138915
0.9072612770636177,0.08592443612530838,0.006814286811074064
0.9951359461221879,0.004322275858062823,0.0005417780197492585
0.9756974022038685,0.018934379523218522,0.005368218272913051
0.9899451356417592,0.00849153262704331,0.0015633317311972896
0.976706513618643,0.015410831078168095,0.007882655303188851
0.975763849739935,0.010388931568041267,0.0138472186920237
0.9947344109726377,0.002854074865114419,0.0024115141622479018
0.9804630865724202,0.018582343467946107,0.0009545699596336828
0.9738829711604619,0.023343996769341457,0.0027730320701967112
0.9364911132180884,0.059249005007847716,0.0042598817740639085
0.9918016396844496,0.001309918909523973,0.006888441406026403
0.9885085646428649,0.004665192066279835,0.006826243290855322
0.9437596276982566,0.04833566614338075,0.007904706158362777
0.8940406709313116,0.09322796194568508,0.01273136712300342
0.9849387150180403,0.011655861183961759,0.003405423797997854
0.9920710080424351,0.0017397074363002137,0.006189284521264707
0.9180385226753902,0.07622263187684614,0.005738845447763687
0.9866489096398138,0.006280014375334821,0.0070710759848514404
0.9738488560741428,0.014874322100732577,0.011276821825124673
0.9681412156707887,0.021302079506082032,0.01055670482312918
