weight_mech_1,weight_mech_2,weight_mech_3
0.9871133136667082,0.0009574195136465492,0.011929266819645182
0.9894143698676799,0.006925130098136985,0.0036605000341831378
0.9614680106001979,0.03329991626819338,0.005232073131608711
0.9925719007076881,0.0015353111520959564,0.005892788140215975
0.9888591720520647,0.006207116090963271,0.004933711856971952
0.9514904733923567,0.04092646066599665,0.007583065941646537
0.9806222525836423,0.00041389329781638584,0.0189638541185413
0.8612721645998361,0.1300046205686962,0.008723214831467624
0.9485665181292701,0.03563473468477111,0.01579874718595879
0.9932328386831083,0.004923794486905611,0.0018433668299859991
0.9367556903935371,0.0525203564194173,0.01072395318704559
0.9579169227576545,0.041999921849163055,8.315539318242276e-05
0.9876639908267115,0.0013036978031075329,0.011032311370180957
0.9488331646899313,0.04853906465875989,0.0026277706513086925
0.9883423047265302,0.009551777260460706,0.0021059180130090834
0.9625889045462405,0.022213983981152194,0.01519711147260742
0.9807550823723536,0.014711058684170261,0.004533858943476163
0.9232870202609836,0.06543067341747992,0.011282306321536538
0.9505611325906932,0.038845073514480875,0.010593793894825934
0.9441776513056853,0.049637209975196626,0.0061851387191181936
0.9901653525430684,0.007907807269642023,0.001926840187289668
0.9751676183726025,0.019553704271983035,0.00527867735541431
0.9594900660643327,0.026406201447851895,0.014103732487815377
0.9777190960566862,0.016322392790296784,0.005958511153016959
0.9576575903908132,0.03416745743509664,0.008174952174090163
0.9807838276973394,0.018198364145993795,0.001017808156666828
0.9945675804572855,0.004150732926724248,0.0012816866159902328
0.9764809175952123,0.02265406225997619,0.0008650201448114742
0.9715663949593146,0.012517093138695135,0.015916511901990168
0.9561203812897419,0.041765317259518375,0.0021143014507397314
0.9585261731202284,0.040647428088742166,0.0008263987910294187
0.9885168536891413,0.00907047414022112,0.002412672170637634
0.9787745126950426,0.010988110425902892,0.010237376879054433
0.9887059256960845,0.005522064299995232,0.005772010003920212
0.9878716977444365,0.004361689780108257,0.007766612475455286
0.9805453974653215,0.014896654994696654,0.004557947539981855
0.9385670948738197,0.0606057359383329,0.0008271691878472677
0.9879035871527426,0.01165072421056771,0.0004456886366896947
0.9839686746669306,0.005626936575385456,0.010404388757683857
0.9261352500800755,0.06975447330723368,0.00411027661269093
0.9742137727997391,0.02479681596570658,0.0009894112345542757
0.9436532791239844,0.05558078558337702,0.0007659352926384734
0.9838100333510486,0.003512890836943972,0.012677075812007419
0.9860847804326913,0.006911098960020205,0.007004120607288391
0.9669817641979449,0.03267174983457191,0.00034648596748314996
0.9793318194561311,0.020385142515595582,0.0002830380282732864
0.8946686120506191,0.09282571163364746,0.012505676315733499
0.9914922982568756,0.0018289172579022074,0.0066787844852221065
0.9973715526831595,0.0017146686827317782,0.000913778634108741
0.9979925307285583,0.001249958954071859,0.0007575103173699257
0.9873735956830477,0.008057958945388452,0.004568445371563859
0.986596034629305,0.008083342476104417,0.00532062289459053
0.9969348908484397,0.000792504767469323,0.002272604384091112
0.9917016774967146,0.006103114545025375,0.0021952079582600774
0.9986795623377656,0.0006908948597877194,0.0006295428024467517
0.9623369391556081,0.008443385365287309,0.029219675479104607
0.9273622901882568,0.0702668391287841,0.0023708706829592527
0.9860330737337795,0.005970885498097316,0.00799604076812322
0.9794429750972211,0.00945313865115231,0.011103886251626598
0.9326997101115009,0.05975849252567315,0.007541797362825849
0.9076253508900164,0.08543667267180467,0.006937976438178878
0.9835059487342053,0.015925465536956212,0.0005685857288385349
0.9898743699735347,0.0014565707378698543,0.00866905928859552
0.9875287930168748,0.011546035043477813,0.0009251719396473744
0.8660969457854685,0.13197443638064452,0.001928617833886929
0.9869976231036451,0.0017345892609614618,0.011267787635393343
0.9934395473849669,0.006262044223097458,0.00029840839193568015
0.9850575632053751,0.0131711746630065,0.0017712621316184542
0.990862457851648,0.0022666744439635415,0.006870867704388545
0.9219855480158783,0.07346916319880323,0.004545288785318358
0.9564696840308164,0.03657063036701598,0.006959685602167639
0.9955957933699072,0.004318993626237573,8.521300385518876e-05
0.9546073008289349,0.044444789150382316,0.0009479100206828485
0.9541954465480155,0.04134473889373682,0.004459814558247734
0.9553088580512739,0.04144440552497511,0.0032467364237511462
0.9458219816134666,0.05231993108055348,0.001858087305980008
0.9878587273357927,0.011691676466465377,0.00044959619774186804
0.9882348332161508,0.01164123160814838,0.00012393517570088221
0.8972748039577024,0.10142407305075485,0.0013011229915427566
0.9038763945647038,0.09528265906082906,0.00084094637446713
0.9583363703973109,0.036770878826898966,0.004892750775790151
0.9937485020034591,0.0029715845718679226,0.003279913424673047
0.9559275053745724,0.034523129417023325,0.00954936520840443
0.9833940883283511,0.012663293517469629,0.003942618154179366
0.93130399040498,0.06627005522430372,0.002425954370716234
0.9563088197678898,0.04178173985965267,0.00190944037245766
0.9897108551991978,0.007262779818221342,0.003026364982580967
0.9560456716827511,0.03888587855079276,0.0050684497664561495
0.9746239462125474,0.012259847362095401,0.013116206425357114
0.8721836732332393,0.12446335992823106,0.0033529668385297337
0.9705349157742545,0.029281179212715905,0.00018390501302962184
0.9890253473382928,0.008325197564399384,0.002649455097307835
0.9808649519159571,0.0091576554824424,0.009977392601600424
0.9579705986072409,0.041119893743851374,0.0009095076489077278
0.941638095313577,0.05088391695736715,0.007477987729055886
0.981265811956972,0.005401961625559174,0.013332226417468767
0.9429173108920718,0.051807550419529426,0.005275138688398813
0.9063526784382953,0.0935178996982058,0.00012942186349902823
0.9607799880998059,0.034937879477033196,0.004282132423160868
0.9407090119222308,0.05141718743767043,0.007873800640098816
0.9811921952548185,0.013019913996841272,0.005787890748340316
0.9732759058460021,0.026441101549283967,0.0002829926047140632
0.9664551236026183,0.0328034345704146,0.0007414418269670091
0.9906714913667353,0.007838309676079852,0.0014901989571848135
0.990536945109511,0.0012393653389027289,0.008223689551586272
0.93524524861702,0.05759711497267826,0.007157636410301809
0.9924621456827163,0.004765407421092006,0.0027724468961916925
0.9905211192929892,0.009157925881718215,0.00032095482529246363
0.9838145371802298,0.0005093793816786949,0.015676083438091515
0.9919053687064188,0.0025449968483168056,0.005549634445264374
0.9861184527314533,0.0019955312254684335,0.01188601604307828
0.9590850409250152,0.04078019088097349,0.00013476819401128044
0.9847885909499969,0.009699393089800636,0.00551201596020247
0.9853348260150426,0.014535047620635922,0.00013012636432149614
0.9318465035272422,0.06337172742719804,0.004781769045559841
0.9704219931770964,0.02529396836440594,0.0042840384584975945
0.9811437803854643,0.005047749950717291,0.013808469663818428
0.9944331747248984,0.0024385180816245662,0.0031283071934769574
0.9861067647914521,0.013175242605517754,0.00071799260303009
0.9813078915959981,0.011551416291005192,0.007140692112996672
0.9939329219249443,0.0031192206685899245,0.0029478574064657316
0.9761261216979578,0.019294789437670132,0.004579088864372093
0.9843542048774704,0.012646900425181355,0.002998894697348211
0.9916883035427984,0.0024328134018889937,0.005878883055312642
0.9744870754317349,0.024714202171371973,0.0007987223968931558
0.985375103877544,0.012106937408253223,0.0025179587142028135
0.985922264766093,0.012797921896238485,0.0012798133376685141
0.9887473119452381,0.007795762314190969,0.003456925740570975
0.9973835210304364,0.0017858958342646955,0.0008305831352988794
0.9202890954606175,0.07240716713263443,0.007303737406748005
0.9891491149772329,0.0025234882367056975,0.008327396786061435
0.9804502125129253,0.016975727607223226,0.002574059879851442
0.9978826752815779,0.0019977451315975653,0.00011957958682448777
0.9349520553806797,0.05615274362424022,0.008895200995080187
0.9815979990576822,0.01519750600982731,0.0032044949324903974
0.9931572372409345,0.00509635439944469,0.0017464083596207514
0.9931861487547122,0.0016044811100776322,0.005209370135210173
0.9769609504057915,0.018511010194460796,0.004528039399747704
0.9911516248362207,0.004644903903325013,0.004203471260454306
0.9978494947975854,0.0019709902253055647,0.00017951497710893004
0.9500007009023247,0.03920816778124205,0.010791131316433398
0.9249171156224665,0.06429091102456304,0.010791973352970578
0.9590455122632904,0.030722763900100685,0.010231723836608865
0.9874935259978771,0.009048971344956093,0.0034575026571667367
0.9955084738064425,0.0033085488746447925,0.0011829773189127222
0.9717608945560116,0.025764230782950828,0.0024748746610375994
0.9751368814392221,0.022353602672315873,0.002509515888462029
0.9945178493684407,0.005343344323565376,0.00013880630799403457
0.9516690160307163,0.039282248675487956,0.00904873529379569
0.988275302360096,0.010837962973312685,0.0008867346665914684
0.9829265445359076,0.004106984794080271,0.01296647067001213
0.983100769885222,0.014318422628172732,0.0025808074866052826
0.9786016193030277,0.014227151437505673,0.007171229259466638
0.9443770694124057,0.04653991287631694,0.009083017711277383
0.9839990658715652,0.013717884571206573,0.0022830495572282866
0.9877894215258567,0.011239239620552552,0.0009713388535908405
0.9898031701264656,0.004712596575086936,0.005484233298447442
0.9939902085112516,0.002431779796535275,0.003578011692213032
0.889759499484856,0.10942766242872917,0.0008128380864147989
0.9743991533091175,0.02184920125458119,0.003751645436301366
0.9240964052403853,0.0749653967150021,0.0009381980446125838
0.9907451795372093,0.0052796739769460505,0.003975146485844725
0.9877605662918116,0.004073242395488361,0.00816619131269991
