weight_mech_1,weight_mech_2,weight_mech_3
0.9597945326312739,0.03930108443498462,0.0009043829337414454
0.6806130902483268,0.3190496856354151,0.00033722411625791243
0.8757553717502896,0.12209586959898215,0.0021487586507282497
0.7935001213960033,0.20422754999373796,0.0022723286102587672
0.8724149230576179,0.1235617893334315,0.004023287608950669
0.8480592812887084,0.1464342611640027,0.005506457547288964
0.8921648732849414,0.0996154829878739,0.00821964372718469
0.9320245885267919,0.06498708003655221,0.0029883314366559053
0.9194840460245638,0.07664782394680264,0.0038681300286335556
0.8791839190820772,0.10975218752308857,0.011063893394834289
0.8929499812521706,0.10623326874104176,0.0008167500067876702
0.7717728733057387,0.2279080458329744,0.00031908086128696494
0.8617832836769984,0.13180954041890142,0.006407175904100254
0.6502010543339426,0.3463486840082082,0.0034502616578491714
0.875270276290499,0.11712773230683468,0.007601991402666327
0.7113388739328563,0.28762345362900593,0.0010376724381376593
0.8901345633507661,0.10371348816851189,0.0061519484807220845
0.9723011562550337,0.025845885839533685,0.001852957905432655
0.8347139167608174,0.1625385189512435,0.0027475642879390204
0.7438525549845318,0.2557804287020664,0.0003670163134015907
0.8694338525978221,0.11820976437708332,0.012356383025094718
0.7389014106562054,0.25638845479616745,0.00471013454762713
0.9683121125350109,0.025238628260380962,0.006449259204608133
0.9542995773721887,0.04208925591113757,0.003611166716673659
0.8670940498050388,0.1303939887486121,0.0025119614463490385
0.9432621130283402,0.04856924035082118,0.008168646620838575
0.9142426075524653,0.08328049874158255,0.002476893705952118
0.9056824826683192,0.09328785716376194,0.0010296601679188428
0.8734064111227836,0.1195778453906778,0.00701574348653861
0.819403951670213,0.17014255108763862,0.0104534972421484
0.8684778609303202,0.11953537195333773,0.011986767116341977
0.9746392100216138,0.018235355942746344,0.0071254340356398885
0.9132816297809417,0.0856550317197628,0.0010633384992955477
0.9090420902114423,0.08324578946985597,0.00771212031870158
0.8715936681778285,0.12011763020303831,0.00828870161913327
0.8147287716138579,0.18266204289240642,0.002609185493735564
0.8891661090940098,0.10312088825676613,0.0077130026492240435
0.9280280940898886,0.06788682634396577,0.00408507956614558
0.8255769278870326,0.16863989594307915,0.005783176169888314
0.8768221931315014,0.11919193557909759,0.003985871289400847
