weight_mech_1,weight_mech_2,weight_mech_3
0.6579259891058583,0.1879880829600428,0.15408592793409892
0.7855707234102866,0.08893834973809976,0.12549092685161362
0.7862723064212529,0.09457269768073423,0.11915499589801291
0.8712363223822512,0.014645852997905502,0.11411782461984317
0.7723619379074763,0.12212166497978309,0.10551639711274068
0.8016910229561226,0.059067497145168076,0.13924147989870933
0.6724809593373644,0.14159678955069802,0.18592225111193755
0.6852682494483425,0.2223326916416853,0.09239905890997219
0.8873217780102123,0.033876700034783935,0.07880152195500378
0.7045248697353408,0.17912959223667468,0.11634553802798453
0.660042079137498,0.21207467159074425,0.12788324927175776
0.7871092374441987,0.04398604000835239,0.16890472254744898
0.7742798732481309,0.054673607836525494,0.17104651891534361
0.7497272458483176,0.1483265492938433,0.1019462048578389
0.805679293351507,0.04557665772048294,0.14874404892800996
0.5280510272959231,0.25444634153783374,0.2175026311662432
0.7783876444824734,0.08439722896485109,0.13721512655267548
0.5057437009877906,0.23657357287587388,0.2576827261363354
0.7020391977703409,0.15589314751880679,0.14206765471085228
0.7233147687119026,0.10406105092301286,0.17262418036508442
0.8345541176465566,0.03933203448713987,0.12611384786630345
0.6661091557208131,0.19114714391155557,0.1427437003676313
0.5745021120692263,0.2502154765888842,0.17528241134188946
0.5086566447194761,0.29025436202917065,0.20108899325135318
0.8258758922906396,0.042093788871564036,0.13203031883779637
0.687478173675518,0.10889579929311631,0.20362602703136565
0.7529640576905889,0.14684766896152335,0.10018827334788777
0.7109584934555645,0.14121315749599136,0.14782834904844422
0.804861265783917,0.12453012953592416,0.07060860468015877
0.6373270353449899,0.25178241982649274,0.11089054482851719
0.699890503719789,0.15016335734006644,0.14994613894014458
0.7048122299818019,0.16467582780380238,0.13051194221439555
0.6564629858544649,0.15030840922391495,0.1932286049216201
0.5093568142816257,0.2865937365055488,0.20404944921282558
0.6993398752622564,0.1723668557142785,0.12829326902346513
0.646173672035824,0.22651028138334411,0.12731604658083204
0.8382707594042901,0.025609824789236915,0.13611941580647305
0.6256036882709163,0.1323808366570521,0.24201547507203158
0.4867046917147157,0.3388866172358864,0.1744086910493977
0.7227592286830508,0.15309239903491326,0.12414837228203593
0.5917891662315877,0.2192159717918456,0.18899486197656667
0.7719859550444725,0.09952736281858628,0.12848668213694125
0.7421939404273518,0.11165855796089595,0.1461475016117523
0.8200255900536376,0.03101332267517623,0.14896108727118612
0.7589490072126868,0.12769458267248418,0.11335641011482898
0.7307698808660975,0.1306150779369122,0.13861504119699036
0.6604202672597668,0.20101385631471694,0.13856587642551624
0.7749224521735044,0.1005205474795195,0.12455700034697598
0.7342084169287839,0.12018726580261149,0.14560431726860465
0.6214636131627517,0.20552503439761416,0.17301135243963425
0.7966567297615467,0.16420563500005397,0.03913763523839947
0.7838976676700683,0.040159195772127024,0.17594313655780464
0.5800732794866446,0.288758997257471,0.13116772325588444
0.6659936336642973,0.17380039830760663,0.16020596802809606
0.8047561669592965,0.05962710029115426,0.13561673274954913
0.7728066693203044,0.07555677796082581,0.1516365527188699
0.5702870121631444,0.23362677554906564,0.19608621228779002
0.6582883309385087,0.23264213054388425,0.10906953851760698
0.8290710700989585,0.058193978466302095,0.11273495143473931
0.75837598693562,0.12317827723046333,0.11844573583391668
0.7921064260005641,0.1328095159267839,0.07508405807265187
0.7539924638584756,0.10306518526731262,0.14294235087421178
0.7505753867622129,0.07825268653432453,0.17117192670346265
0.5656118651124714,0.26116869244753493,0.17321944243999363
0.6047108083682765,0.26817583705668624,0.1271133545750371
0.527453645229985,0.26512814996066614,0.20741820480934894
0.7386896297687148,0.18743718969372783,0.07387318053755759
0.6802407538302268,0.16859624059604716,0.1511630055737261
0.834452578939415,0.00018973385351568026,0.16535768720706923
0.7996327568519898,0.054444777888725815,0.14592246525928443
0.8438363082495408,0.002562872418144711,0.15360081933231443
0.6678816766443192,0.16893369486269053,0.16318462849299026
0.5854141719758233,0.21414041703203318,0.20044541099214336
0.8106069098298418,0.14334302199062948,0.04605006817952869
0.7181561709890564,0.1711783342715595,0.11066549473938411
0.7969174406918508,0.08268271435936589,0.12039984494878335
0.5621238331672248,0.23199422371241385,0.20588194312036126
0.8058614932471171,0.09469284581950108,0.09944566093338189
0.7296557486087086,0.13478751111034545,0.1355567402809458
0.6538826811402165,0.15574200348650236,0.1903753153732811
0.6739612565667146,0.1711189193157236,0.1549198241175618
0.6885499198475244,0.1760123784414078,0.13543770171106762
0.629596329694389,0.21134468590251027,0.15905898440310093
0.7918144072956782,0.09534550071174792,0.11284009199257389
0.7899945956061346,0.15549247649218387,0.05451292790168154
0.8668662556813163,0.028794076849010922,0.10433966746967281
0.7750913035541512,0.07548278622600584,0.14942591021984306
0.7370677861432166,0.15971532243853778,0.1032168914182457
0.839512446979727,0.015625121522704375,0.14486243149756844
0.8367857388616169,0.08485065140642234,0.07836360973196077
0.7668584707750503,0.14208143794831127,0.09106009127663844
0.6574039612244114,0.1604583113813418,0.18213772739424697
0.5489565246763847,0.24055217668134093,0.21049129864227425
0.7228553447377289,0.10848400199582656,0.16866065326644455
0.7083933020002625,0.13075739158774904,0.16084930641198847
0.7001072892265875,0.0937650286484666,0.20612768212494587
0.6390366342504185,0.20251871354465908,0.15844465220492238
0.7527944314062015,0.07139063397926848,0.17581493461453
0.5681007339757153,0.18479966384417812,0.24709960218010651
0.8774865771793681,0.025019198037443933,0.09749422478318798
0.7562171616363463,0.10379332397876341,0.13998951438489027
0.6757022371989025,0.14543704611573668,0.17886071668536085
0.6616556644740198,0.18818748023386,0.15015685529212022
0.5213991479933676,0.27969785338663034,0.198902998620002
0.6909708915335809,0.14990137231399792,0.15912773615242118
0.7399228227426625,0.0974775313514576,0.1625996459058799
0.5603490927462211,0.24360167798947044,0.19604922926430846
0.7384821128735388,0.20676386709868014,0.05475402002778114
0.743365450917247,0.08603194290821604,0.17060260617453699
0.7245740320938768,0.13146434083509692,0.14396162707102628
0.741676012048744,0.15254628008427457,0.10577770786698142
0.6638124493092724,0.13297134935661412,0.2032162013341134
0.6776863054838553,0.2035034573700148,0.11881023714612983
0.7680597034090388,0.04853418387863904,0.18340611271232218
0.67432091884306,0.15674487497019754,0.1689342061867425
0.7437509537879182,0.10346176526024344,0.15278728095183833
0.6682212357659325,0.1702545729648073,0.16152419126926026
0.5625647321579268,0.2586613655446857,0.17877390229738752
0.8645594877078939,0.002302312563683445,0.13313819972842275
0.7501123773146211,0.12543987969118572,0.12444774299419313
0.683855493648361,0.1583594960001596,0.15778501035147943
0.7970903326502707,0.020521129757047524,0.18238853759268164
0.6018367990043948,0.23674225079395889,0.16142095020164632
0.6902157280426223,0.17790686059907704,0.13187741135830072
0.7460664430067372,0.12627210615210446,0.12766145084115843
0.6718069059658491,0.1690708687986016,0.1591222252355492
0.6978341314925192,0.12912018882460324,0.17304567968287754
0.7474909062604759,0.13034112010386265,0.12216797363566152
0.6792074571740104,0.1954070764398079,0.1253854663861816
0.8358359255350104,0.10866775526774518,0.055496319197244445
0.775023107508031,0.06622735618465758,0.15874953630731137
0.7518910212932604,0.04046836287379664,0.20764061583294294
0.691456036820922,0.2183366573931292,0.09020730578594882
0.8106329313999976,0.04847529613678262,0.14089177246321977
0.5852163001617573,0.21703067339810628,0.19775302644013656
0.6784759068848232,0.14104326606411952,0.18048082705105734
0.5354202812006069,0.27960099816832057,0.1849787206310724
0.5689726551189538,0.23325375116685643,0.19777359371418984
0.8156361949196548,0.10685943715991353,0.07750436792043171
0.7403640329281851,0.11085136032436745,0.14878460674744745
0.6721466992496248,0.1919566767265058,0.13589662402386957
0.6844065346075082,0.1446420469729988,0.17095141841949302
0.8535038686446106,0.027955201370843598,0.11854092998454581
0.593938951154772,0.23701741512286878,0.1690436337223592
0.6188285461931438,0.22578611417613453,0.1553853396307217
0.7265721662880343,0.1291198452369235,0.14430798847504225
0.8881729490461163,0.05195118928907143,0.05987586166481231
0.5683110639623127,0.234506332079865,0.19718260395782233
0.771486043334146,0.13746816808830156,0.09104578857755238
0.5450303223523325,0.25666143716161005,0.1983082404860575
0.8221577387357941,0.050315578757296184,0.12752668250690966
0.7549209602990645,0.0592047233294601,0.18587431637147525
0.6460469684476885,0.17196595130688688,0.18198708024542462
0.783855311235448,0.08152434759398153,0.13462034117057056
0.7810552696235524,0.13168154215321975,0.08726318822322778
0.7213034350986631,0.16178892181111615,0.1169076430902208
