weight_mech_1,weight_mech_2,weight_mech_3
0.959697471836972,0.025503460110604816,0.014799068052423203
0.9900057456319223,0.008329129383308214,0.0016651249847694921
0.9623523114377375,0.03096190171296118,0.006685786849301247
0.9640603025898915,0.032870828154551175,0.0030688692555572556
0.9727201819684347,0.013991129806749016,0.013288688224816393
0.9514065627312951,0.03678767892304197,0.011805758345662935
0.9608157686795066,0.024786192493657946,0.014398038826835585
0.9702643150983176,0.005823450294623303,0.02391223460705914
0.9843340476667681,0.012771311359906265,0.002894640973325616
0.9697846494921898,0.02214898425789902,0.00806636624991115
0.9884107669775979,0.0031074038008164747,0.008481829221585593
0.9802621400174427,0.01953639158139027,0.00020146840116712117
0.981547442005157,0.006650422869724096,0.0118021351251189
0.9617663195844302,0.0200082345538567,0.018225445861713253
0.9803311054887169,0.00885982424789535,0.010809070263387675
0.9732625526026356,0.01553123140327681,0.011206215994087622
0.9817493210403834,0.011894387227602363,0.0063562917320142374
0.9749446122775177,0.014187806029615758,0.010867581692866541
