weight_mech_1,weight_mech_2,weight_mech_3
0.9674460696022156,0.021828910101376848,0.010725020296407683
0.8407945120695511,0.15516010919546894,0.004045378734980018
0.9261810557791974,0.06138790815837844,0.01243103606242414
0.9342719679194924,0.05283322218018425,0.012894809900323382
0.9596552253103198,0.03698379182469896,0.003360982864981419
0.9322067981132236,0.06522160626026188,0.002571595626514449
0.9654046439892138,0.028603744851617905,0.0059916111591682975
0.8695668239797857,0.09953806881890624,0.03089510720130811
0.9366087037779203,0.050405246856065795,0.012986049366013863
0.8737739484468752,0.11507329894508354,0.01115275260804122
0.8690525773500125,0.12726362862060767,0.0036837940293799106
0.9016477790134403,0.0925217742279781,0.005830446758581687
0.9896119695048169,0.006508654807476138,0.003879375687706855
0.9967555213160153,0.003226854578217919,1.7624105766724554e-05
0.8218248331194778,0.15960921376515072,0.018565953115371313
0.9030253577166095,0.09505340424933434,0.0019212380340562643
0.9792553583498248,0.0027000430890080336,0.018044598561167264
0.9739823005793491,0.015879012860977215,0.010138686559673567
0.9790338788833785,0.01774682761296379,0.0032192935036577807
0.932272259960854,0.03809592302284227,0.029631817016303613
0.9693261066641424,0.029416446980014648,0.001257446355843106
0.9930434595082758,0.006115795823563715,0.0008407446681605268
0.9665493623543272,0.011632067050007125,0.021818570595665675
0.9400945763022206,0.034962392818634454,0.024943030879144977
0.8435409918317152,0.14381358117762844,0.012645426990656477
0.9538586225094404,0.0378237311962835,0.008317646294276027
0.9692957794555164,0.02612995022873387,0.004574270315749773
0.9170591175893135,0.07005062887528739,0.012890253535399274
0.9007503815078854,0.08387323104241798,0.015376387449696669
0.8687441348004372,0.1250316978195531,0.006224167380009785
0.8771825103053027,0.10993669481649491,0.01288079487820236
0.9539588960740222,0.026410917329097068,0.01963018659688078
0.9636381205340904,0.02738927747126839,0.008972601994641203
0.9560009982902221,0.02481691442336086,0.01918208728641703
0.9799391015039338,0.014446215839911965,0.005614682656154227
0.9274234509013561,0.07120392446488157,0.001372624633762362
0.8768525501866555,0.09511015080294247,0.02803729901040194
0.9715124916743244,0.019910186045704804,0.008577322279970925
0.8950930660499042,0.10417422559489464,0.0007327083552010462
0.9332974442167663,0.06265610130243658,0.004046454480797121
0.8616976126044634,0.11423454657728814,0.02406784081824842
0.7438480868777765,0.23640181239383332,0.019750100728390053
0.8839380356730339,0.10377617150731974,0.012285792819646521
0.9836431773556384,0.010384672851833731,0.005972149792527846
0.9833715040315602,0.004012104389706776,0.012616391578732983
0.9374109597166591,0.040159894613325926,0.02242914567001502
0.9422256797807228,0.04850411283991933,0.00927020737935799
0.9755847709566123,0.015891529507165537,0.008523699536222127
0.8953374479169146,0.08615496742764804,0.01850758465543743
0.9396268550571368,0.0489274263866992,0.011445718556163912
0.9684198245841558,0.013444785601498407,0.01813538981434586
0.9070166531502392,0.0782641172552122,0.014719229594548716
0.9736536985920629,0.010578347048838596,0.015767954359098637
0.8885995363364949,0.0966603530427343,0.014740110620770781
0.9174417686005903,0.07902454763379375,0.003533683765615987
0.9493244109743987,0.0474496722789708,0.003225916746630538
0.9251177542520179,0.07333859914414449,0.0015436466038376377
0.9377149616000279,0.05587322622501665,0.006411812174955552
0.9396386184534343,0.04880040867581249,0.011560972870753297
0.8928889323226209,0.09562242583826595,0.011488641839113162
0.8680559195905948,0.11953538027631042,0.01240870013309488
0.9739755842591253,0.019214960111357253,0.006809455629517355
0.9528948411227897,0.04003326578918308,0.007071893088027197
0.9841301596125782,0.010373426546130356,0.005496413841291356
0.9355559407980611,0.056329574679937953,0.008114484522000844
0.9793907849699887,7.526592003659258e-05,0.02053394910997476
0.9725955349711215,0.004525709751380953,0.02287875527749756
0.8543527867558932,0.13436988999919977,0.011277323244907059
0.9026354575083704,0.08324129956473192,0.01412324292689763
0.9526003186784384,0.029507660227775664,0.01789202109378574
0.9276780203569522,0.06528611452373746,0.007035865119310392
0.8797213894109417,0.10168612031517131,0.018592490273886986
0.9433741838139893,0.04594152236120844,0.010684293824802307
0.9485496097770847,0.039613765070477494,0.011836625152437788
0.9441605273018433,0.05218570567319338,0.0036537670249633045
0.9705913816611517,0.02502871815701803,0.004379900181830228
0.8393584639120844,0.13960075413694323,0.021040781950972323
0.8273743548480599,0.1654912086869418,0.007134436464998282
0.9334475991902625,0.06498835124742097,0.001564049562316636
0.9742416231186112,0.012860291564729748,0.012898085316659078
