weight_mech_1,weight_mech_2,weight_mech_3
0.6200059223472577,0.10640775836446645,0.273586319288276
0.742697058016809,0.018651319012316207,0.23865162297087486
0.7072017366489185,0.06375989055541685,0.22903837279566466
0.5819701733682695,0.19117209397248563,0.22685773265924503
0.5280188228589008,0.171832933067459,0.30014824407364027
0.6057991368534421,0.12746928817945383,0.2667315749671041
0.6749117339187053,0.05445635336756175,0.27063191271373294
0.6429609939089471,0.15426700559146003,0.20277200049959287
0.5998417170583393,0.1857149659153432,0.2144433170263174
0.6483281712874018,0.09808702212103011,0.25358480659156807
0.7153636827809071,0.04014867191170431,0.24448764530738848
0.673216587695716,0.0736714356082938,0.25311197669599017
0.6453748018775392,0.11362984952975236,0.2409953485927085
0.6429258357860171,0.13104646348924423,0.2260277007247387
0.7016760463228161,0.020095206766916802,0.27822874691026706
0.5999376896331853,0.1545632374666755,0.24549907290013917
0.5733822266979868,0.17227711491951042,0.25434065838250275
0.6245143249708109,0.11381588455389992,0.26166979047528904
0.7378340321748842,0.011093702611701487,0.2510722652134144
0.6525516001761973,0.10186431597270036,0.24558408385110234
0.6313252908636537,0.12181994294871593,0.24685476618763025
0.6269157350226768,0.09653032149327312,0.27655394348405
0.6187502504152701,0.07568235086537237,0.30556739871935745
0.5744511342439967,0.19553727385072203,0.2300115919052811
0.7365169918066885,0.0031056175969103763,0.2603773905964011
0.5694738349480877,0.17595639110795058,0.2545697739439616
0.4749465841602996,0.30432268734116064,0.22073072849853978
0.6590998082104913,0.06469818496942299,0.2762020068200856
0.7513880406469092,0.08559633026044591,0.16301562909264475
0.6794589151657559,0.08568649207331634,0.23485459276092782
0.6040417104524959,0.1617013831149358,0.23425690643256822
0.5732979349232418,0.12697040677507274,0.2997316583016856
0.5991405816207354,0.1477379375212858,0.2531214808579789
0.685467789956886,0.08454220217679305,0.22999000786632087
0.651832103218752,0.09466376804850503,0.25350412873274286
0.6105702852997934,0.14143286070958822,0.2479968539906184
0.733635606713476,0.010912564663490549,0.2554518286230335
0.6703231426553904,0.0200577981670688,0.3096190591775409
0.5647441550380712,0.14987173908229984,0.2853841058796289
0.5778713641938581,0.22895215944262776,0.1931764763635142
0.6326376905715207,0.08745532050217432,0.27990698892630494
0.6773637225526115,0.10680132900106125,0.21583494844632722
0.543672058759671,0.15640962625386678,0.2999183149864623
0.623316957385414,0.16050261612895367,0.21618042648563224
0.6999887652888827,0.07360906127325066,0.22640217343786675
0.5636629967268875,0.24453637329889027,0.1918006299742222
0.6946598393204522,0.040003596994393646,0.26533656368515424
0.632122230901708,0.15483639271911764,0.21304137637917434
0.7109393358951138,0.07953349879326194,0.20952716531162427
0.5419189732839157,0.14937368199097528,0.30870734472510897
0.6871315203764525,0.08991033144606031,0.22295814817748721
0.5950039811771135,0.14506530435920642,0.25993071446368
0.5208229351505332,0.22433781394186209,0.2548392509076045
0.7244638952101944,0.0501654999437579,0.22537060484604762
0.6581287930674762,0.08668604987144657,0.25518515706107714
0.5976000474360279,0.17539190332640409,0.22700804923756784
0.6980528678295329,0.03594831154395738,0.2659988206265096
0.7200425373436234,0.04935777653536074,0.2305996861210159
0.6496564209891917,0.14800678319622976,0.2023367958145785
0.5370197898675027,0.19946584369239695,0.2635143664401005
0.7347254293859741,0.09833850017881857,0.16693607043520728
0.4819572617113547,0.32416030296623244,0.1938824353224128
0.595332726470329,0.13559144159874909,0.2690758319309219
0.6994222025055077,0.03383089752488151,0.2667468999696108
0.7134644714470442,0.078768802700828,0.20776672585212788
0.6395177363664478,0.04055352087555978,0.31992874275799227
0.620744984790822,0.15246512626627964,0.22678988894289837
0.6125177534571087,0.11216516225759812,0.27531708428529333
0.6498310654208425,0.06616278246495165,0.2840061521142059
0.6745024244567148,0.08004802977503712,0.2454495457682479
0.5018058723151814,0.25451132559457923,0.24368280209023938
0.4789473409807356,0.2709634994721911,0.2500891595470733
0.7654091038632662,0.025666202001999663,0.2089246941347341
0.6813376435777534,0.1066778251531578,0.21198453126908873
0.5292789934507107,0.14375097958758595,0.3269700269617033
0.539063400288346,0.19141264829271792,0.26952395141893604
0.6896121604577559,0.11824894664021557,0.19213889290202865
0.5583816678633347,0.15200607809027913,0.2896122540463862
0.49585677048962284,0.2847956991574439,0.2193475303529331
0.5453532057958341,0.17516177075276412,0.2794850234514017
0.6381759474171662,0.11379673832345853,0.24802731425937527
0.5971161213686873,0.10318362577986838,0.2997002528514443
0.5678461201049532,0.20622740039906082,0.225926479495986
0.6144209542183962,0.09502720867742065,0.29055183710418314
0.7128220720687781,0.04776471229565755,0.23941321563556436
0.541031453490373,0.2017172270935365,0.2572513194160904
0.698202510286057,0.07525594854236298,0.22654154117158012
0.6814707521011913,0.06504168854188246,0.2534875593569263
0.6063011195271782,0.1457310298741209,0.24796785059870083
0.6330667578290026,0.0897399804599773,0.2771932617110202
0.6543953719185461,0.07002166711709978,0.2755829609643541
0.6422823322311365,0.07062471275988116,0.2870929550089823
0.5499403966259996,0.19924996987327892,0.25080963350072144
0.7352153822321666,0.055287528413794,0.2094970893540394
0.5966692131113314,0.10865119379711743,0.2946795930915512
0.6499924346942837,0.02809985732069211,0.32190770798502416
0.6725078624967117,0.07913202556924866,0.24836011193403956
0.6515239714804258,0.15249879743367672,0.19597723108589746
0.5884019298940275,0.14923612520022045,0.2623619449057522
0.6276543322481258,0.12407600365236367,0.24826966409951057
0.6776766014017167,0.08699182837849277,0.23533157021979054
0.6615524207547948,0.06751961224920794,0.27092796699599725
0.6807429162134012,0.08322648240009345,0.2360306013865053
0.6380221731282681,0.05572058887050791,0.30625723800122395
0.6901130119770628,0.1031463668858148,0.20674062113712247
0.6306953137638481,0.09298656510722862,0.27631812112892323
0.5490523276300164,0.23524192745679792,0.21570574491318564
0.4799846486921759,0.27066456793901683,0.24935078336880728
0.6333911960533228,0.12989097352864146,0.23671783041803576
0.535308875359398,0.25152331051484383,0.2131678141257582
0.5993776478057045,0.18155078394323176,0.21907156825106372
0.6264151541373585,0.10482757599575114,0.26875726986689036
0.719398905707458,0.03808822441645176,0.24251286987609028
0.5869261551238906,0.1731007730899889,0.2399730717861206
0.6008911482629206,0.09134664560376148,0.30776220613331795
0.5044260957780757,0.19074829557279196,0.30482560864913233
0.647604758595181,0.1218645341848054,0.23053070722001354
0.6036430102679019,0.14052641976155336,0.25583056997054465
0.645322159584677,0.12236835777226152,0.23230948264306156
0.7270361433052785,0.035856008975593504,0.23710784771912793
0.5786992091455443,0.19866916040405289,0.2226316304504029
0.577069050683126,0.18433160865532427,0.23859934066154975
0.6114042583385232,0.12222307883450965,0.2663726628269672
0.5457074856669883,0.14562637038753945,0.3086661439454723
0.6438280800897401,0.15210659029952797,0.20406532961073187
0.6949372284741436,0.03981832340384536,0.265244448122011
0.5737553901872814,0.17777204713930672,0.24847256267341183
0.569066015956593,0.1941542575743761,0.23677972646903073
0.6386989303363202,0.13992522623190795,0.22137584343177175
0.483985622361591,0.1871852399077118,0.32882913773069716
0.6361179404807852,0.17196907199129535,0.19191298752791947
0.4886845568402254,0.23769961590469305,0.2736158272550815
0.7462508171517492,0.04006860556727478,0.21368057728097598
0.6976900604787973,0.11508006538995098,0.1872298741312517
0.6632303759763537,0.021202844413854092,0.31556677960979224
0.6518778533063486,0.0740736009506602,0.27404854574299126
0.6220816415154254,0.08757462588519825,0.2903437325993763
0.41648871361289597,0.3252711871201581,0.25824009926694586
0.5687097587822503,0.1641632986508801,0.26712694256686953
0.6513271575265244,0.15781876920960625,0.19085407326386947
0.7179682205649323,0.04001719173525629,0.24201458769981155
0.6897170468383234,0.08495793947423529,0.22532501368744132
0.7599095817003987,0.01818515716141902,0.2219052611381823
0.6375435364375496,0.07961308787668017,0.28284337568577045
0.7355421547326776,0.0248451591668283,0.23961268610049416
