weight_mech_1,weight_mech_2,weight_mech_3
0.7881504362114005,0.1322159370621407,0.07963362672645878
0.8534604375882319,0.04425354568366932,0.10228601672809871
0.7749579590527367,0.08878659282603495,0.13625544812122833
0.6554662305791746,0.19925865637243279,0.14527511304839255
0.8174552492582026,0.09660153815577958,0.08594321258601785
0.7539391077801,0.10508868120413471,0.14097221101576535
0.6152926975542067,0.2728059134185842,0.11190138902720921
0.7338278850829102,0.19182498459737488,0.07434713031971499
0.6847267259883089,0.23823564091368676,0.07703763309800428
0.7787485278230797,0.09518014824593565,0.1260713239309846
0.6114407694092755,0.269122972771621,0.11943625781910334
0.5459859729141736,0.2968150458981438,0.15719898118768252
0.8711537079765962,0.04324618054846636,0.0856001114749375
0.6242804308195447,0.22661240180486542,0.14910716737558985
0.7231733670464499,0.14495723514188688,0.13186939781166324
0.758005933664074,0.11758504860697097,0.12440901772895516
0.7739540453609467,0.13065443860628154,0.09539151603277195
0.7678736121519127,0.06673604615825354,0.1653903416898337
0.7260640873651655,0.14144171110285148,0.132494201531983
0.7762846799157865,0.10818706417555032,0.11552825590866315
0.6146658790331332,0.1950915417813783,0.1902425791854885
0.6700787174327141,0.10838193636826704,0.22153934619901894
0.6493350513738602,0.13872489958646245,0.2119400490396773
0.7732404556509335,0.04426348860892516,0.18249605574014138
0.7620499029372473,0.1154922442694949,0.12245785279325794
0.8163695820050229,0.010097225685499958,0.17353319230947725
0.8338819072348196,0.02064534942479471,0.14547274334038568
0.6687148833510431,0.14833128700248716,0.1829538296464698
0.48117476210909593,0.4018340881493524,0.1169911497415516
0.823077311470807,0.06879351417299696,0.10812917435619607
0.8077029111274144,0.07326751481198909,0.11902957406059657
0.8114073434698615,0.10395542901424015,0.0846372275158983
0.7004012657501675,0.20930796101740165,0.09029077323243082
0.5201574132254668,0.26772435586757937,0.2121182309069538
0.6483162413533258,0.17889301286309287,0.17279074578358133
0.6538606498290559,0.1669023383565765,0.17923701181436755
0.5395425190868828,0.25940096663971196,0.20105651427340518
0.6765865453537401,0.21570005543797446,0.1077133992082856
0.6068301058681633,0.187660052339751,0.2055098417920856
0.6083554421860703,0.2177595405418396,0.1738850172720901
0.7195559302394365,0.14723418887112358,0.1332098808894399
0.7370988313490314,0.04932160374216595,0.21357956490880256
0.7624986965645117,0.11183996242100988,0.1256613410144782
0.6511141151001759,0.12034441124242036,0.22854147365740368
0.6775159429568899,0.16665009435622555,0.1558339626868846
0.7415840076013834,0.10127178248167998,0.15714420991693664
0.7081662352612649,0.19458398989667278,0.09724977484206251
0.8518009240601339,0.07551685275938771,0.07268222318047836
0.7926404448026296,0.09691527978705558,0.11044427541031482
0.7365419945992189,0.20005249414378645,0.06340551125699485
0.6635860515025717,0.17210253858952268,0.16431140990790571
0.769128192396957,0.059011557229716,0.17186025037332708
0.7129954007877511,0.16373094156497192,0.12327365764727694
0.7248027100364165,0.09825652667158347,0.176940763292
0.6879868027096816,0.21371253302115717,0.09830066426916118
0.8407864434907485,0.03167285675840707,0.12754069975084448
0.7740129759282115,0.06338670586519768,0.1626003182065909
0.6799106770858212,0.16250487999623317,0.15758444291794563
0.7497909647649018,0.10694991867836115,0.143259116556737
0.7667946888869098,0.10189584705394719,0.1313094640591429
0.5936864454057339,0.2942532449943498,0.11206030959991634
0.673937879234539,0.2858611448034309,0.040200975962030226
0.7413694088538029,0.1984619732104844,0.06016861793571281
0.6814775363921562,0.12573589166330945,0.19278657194453425
0.5421264585828961,0.26201530959593333,0.1958582318211706
0.8318749502175653,0.1187542372369765,0.04937081254545812
0.7352479106888165,0.10470182310796003,0.16005026620322346
0.4774755160434712,0.29807519203674254,0.22444929191978613
0.8061762127503181,0.06222657894266973,0.13159720830701216
0.7840210593167399,0.0667900070536913,0.14918893362956884
0.7977958569507502,0.1019876416783125,0.10021650137093743
0.7781775380304427,0.07518811447319053,0.14663434749636672
0.757514914282276,0.08945992376285841,0.1530251619548657
0.6122947331394052,0.17063322553015559,0.21707204133043928
0.8671759059392044,0.001431458808345453,0.13139263525245024
0.808001229663621,0.03879996091825392,0.15319880941812508
0.7948212399368018,0.0791941002184387,0.12598465984475957
0.7209912589743908,0.1574583157964852,0.12155042522912414
0.7422733121395843,0.16407064136021302,0.09365604650020284
0.7003320889002158,0.11368869521042448,0.18597921588935962
0.6947633246839484,0.2106422527042306,0.09459442261182095
0.7003763655761951,0.1633708826659974,0.13625275175780754
0.7731491373563342,0.07070907222453793,0.15614179041912807
0.7707355319618713,0.1122659472606866,0.1169985207774421
0.7921791800421226,0.09781869749255506,0.11000212246532227
0.7107227536054757,0.17588001512784346,0.11339723126668089
0.48767664271278977,0.30915584721755224,0.20316751006965802
0.730737354454109,0.06629357692614525,0.20296906861974565
0.7182052143411908,0.11111104283494844,0.17068374282386076
0.7113366268128515,0.14723661768190044,0.1414267555052481
0.6020601325157764,0.24527679776227554,0.15266306972194807
0.6103070985599957,0.20255055320172796,0.18714234823827625
0.7960594725570761,0.08070236035177226,0.12323816709115168
0.5431795581796532,0.29604911948678075,0.16077132233356595
0.6782130945734807,0.17200290366242915,0.14978400176409012
0.7898371073219675,0.06380251258205291,0.1463603800959796
0.7639001810021193,0.10008165808867932,0.13601816090920132
0.644346012229724,0.19829025434703076,0.15736373342324522
0.5437933538280657,0.2665878254079098,0.1896188207640246
0.663754292590277,0.23069477905348837,0.10555092835623481
0.6125214413670961,0.22789683731738888,0.15958172131551507
0.6885412624722244,0.11450958791150835,0.19694914961626725
0.6923873655007388,0.10150224137631592,0.20611039312294538
0.6135901359560092,0.19378781943509696,0.19262204460889384
0.5280940414496534,0.27685625628004024,0.1950497022703063
0.6678846222101081,0.14825136943859873,0.18386400835129318
0.7296762874992286,0.16475224524463306,0.10557146725613827
0.5895667196315382,0.17689001319729075,0.23354326717117105
0.6328678319857597,0.18315976512646387,0.18397240288777642
0.5664643894424234,0.24131172478411392,0.1922238857734627
0.8018441727945868,0.09481271668574849,0.10334311051966485
0.5829410943539343,0.3010585019736524,0.11600040367241336
0.8288297407854615,0.02013771928408214,0.15103253993045632
0.775047586122884,0.0023532188083214226,0.22259919506879455
0.6693760110567033,0.13718315028469816,0.19344083865859862
0.6639173302258672,0.15731696191031108,0.1787657078638217
0.7847624234735288,0.10882107001939867,0.10641650650707267
0.770149024467474,0.13088756814141086,0.09896340739111516
0.7146487639859905,0.14717850618885228,0.1381727298251572
0.8399396203351738,0.08089051258006325,0.07916986708476309
0.7365809828949252,0.15955361531084106,0.10386540179423367
0.6720066241498611,0.19761834834229045,0.13037502750784843
0.7340791042414991,0.15904674577787759,0.10687414998062321
0.6570446439447866,0.21908881171372038,0.12386654434149307
0.8602273878065767,0.015580232571330255,0.12419237962209305
0.8677308262937133,0.018605797442822578,0.11366337626346402
0.4434022816827571,0.35962441142744034,0.19697330688980258
0.672227101836132,0.13148398913654927,0.19628890902731877
0.7166192200972735,0.15407617674177512,0.1293046031609514
0.6387118743315444,0.1888338531312946,0.17245427253716084
0.773553693849772,0.09808649249998125,0.12835981365024673
0.7575053925789195,0.18977123447589042,0.05272337294519009
0.6272380977322305,0.22199666666562592,0.15076523560214364
0.7615988008876667,0.15010304754590542,0.08829815156642787
0.6661794442538241,0.22612120705373856,0.10769934869243725
0.607876833569561,0.234367990114593,0.157755176315846
0.7804728839497759,0.04139548481544709,0.17813163123477707
0.6975123811880792,0.1667649556302241,0.1357226631816967
0.7520132545591087,0.1490358263429466,0.09895091909794461
0.6237355245890107,0.2053418706498274,0.1709226047611618
0.6361624196004705,0.2187503955884692,0.14508718481106034
0.8132323590525334,0.12522162820638952,0.06154601274107701
0.7468571626602568,0.11302398304281296,0.1401188542969303
0.5714080368013603,0.27210100917274466,0.15649095402589508
0.7039232070581862,0.1127688301018784,0.1833079628399354
0.7353808756493533,0.16755263185050262,0.09706649250014401
