weight_mech_1,weight_mech_2,weight_mech_3
0.49387152426675385,0.35654369396766594,0.1495847817655803
0.7372589657277837,0.16772270447119397,0.09501832980102229
0.46444813558056197,0.4516929532905879,0.0838589111288501
0.3529839488308967,0.5594237279323604,0.087592323236743
0.09839215030840932,0.7688613440631417,0.13274650562844909
0.35240937971322434,0.5413109723647445,0.10627964792203116
0.31465355941939044,0.668417806254235,0.016928634326374557
0.5878784358316759,0.2952721855153873,0.11684937865293682
0.4729404935015041,0.3638770999934183,0.16318240650507745
0.3248084086648769,0.5391809070583652,0.13601068427675791
0.2845831218113176,0.5930907732127791,0.1223261049759033
0.4587330251887053,0.4520040525344952,0.08926292227679956
0.16631568514653414,0.6411845738845485,0.19249974096891756
0.5457315432216407,0.4092557456224847,0.04501271115587473
0.3371546519478444,0.5346952967121097,0.12815005134004592
0.29493416090437513,0.5629257688253515,0.1421400702702733
0.5417169230212475,0.32950999934515574,0.12877307763359683
0.16202889102464244,0.6747553097927161,0.16321579918264134
0.15865672066313982,0.681204205230367,0.16013907410649314
0.21282658813087868,0.6194945413050297,0.16767887056409167
0.303206245305877,0.58301217832813,0.11378157636599297
0.2557616395495478,0.6398598522638297,0.10437850818662253
0.4312198097714451,0.47710759052557977,0.09167259970297509
0.580257831180528,0.30115687108861666,0.11858529773085538
0.4287187145772981,0.4607992758072634,0.11048200961543843
0.42014843904385696,0.4113873947585571,0.16846416619758584
0.39434797975113234,0.4703127072334255,0.13533931301544225
0.27174305675657956,0.6288336602262953,0.09942328301712519
0.26344775231011114,0.5850944337308971,0.15145781395899172
0.4523640608430777,0.4861511074703915,0.061484831686530926
0.4585098120586598,0.4467216007566737,0.09476858718466646
0.4918705439192825,0.3920929824355317,0.11603647364518575
0.103722476580427,0.7755315569527095,0.12074596646686349
0.4565480313605085,0.38964806165344046,0.1538039069860511
0.4391297801126438,0.37860140752515103,0.1822688123622051
0.21286094899065144,0.6932444327717787,0.09389461823756973
0.2519637241089173,0.6727036780887709,0.07533259780231179
0.14349397360274108,0.7534159802849953,0.10309004611226362
0.21437623174428672,0.6135695444808517,0.17205422377486163
0.42520540924042255,0.4763749818684663,0.09841960889111122
0.015954271173454913,0.9110810447186858,0.07296468410785928
0.4679935608045557,0.4414817724910471,0.09052466670439724
0.4711136500684581,0.41468095688624684,0.11420539304529505
0.4866951430561106,0.39674670196143563,0.11655815498245388
0.03349268344417477,0.863730175833355,0.10277714072247034
0.2550757253661238,0.6286710040750528,0.11625327055882351
0.5055792909517044,0.43459414112353567,0.05982656792475991
0.3543692628197572,0.5231595014624848,0.12247123571775788
0.22897922093344672,0.6393191030247177,0.1317016760418355
0.40512107539174097,0.5081967754158657,0.08668214919239337
0.4438792910467642,0.4263585653501236,0.12976214360311214
0.5246707917577531,0.32774929664357483,0.1475799115986721
0.05079390256885381,0.8909913520906606,0.05821474534048565
0.1498560775568183,0.7474643221174565,0.10267960032572519
0.350342631930379,0.5247498069412961,0.1249075611283248
0.6306291540198298,0.2863893206788324,0.08298152530133783
0.2392963529046641,0.5242208117232865,0.23648283537204948
0.32702621417132005,0.5826460926455298,0.09032769318315023
0.09932535543869729,0.775538015517913,0.12513662904338965
0.20141384361644146,0.633651586488156,0.16493456989540245
0.3922915253825414,0.4452096241492829,0.16249885046817567
0.09599042296977815,0.7359374984135081,0.1680720786167137
0.27516084275530694,0.6283823452353223,0.09645681200937076
0.642208845584051,0.3012207733420826,0.05657038107386634
0.1664855045344467,0.6611266173946728,0.1723878780708805
0.32662124927688563,0.6188762695712934,0.054502481151821006
0.5031987913310488,0.3428796619766256,0.15392154669232547
0.1318054600573749,0.6457605604973463,0.22243397944527873
0.3281805805758954,0.5590669106952616,0.11275250872884296
0.3028605081387165,0.5656807386767951,0.13145875318448838
0.403645903738341,0.5255559750125823,0.07079812124907664
0.2461016631853371,0.6401216685857357,0.11377666822892715
0.26538059690042926,0.5937351138095823,0.1408842892899884
0.36432368719582825,0.5396689223740891,0.09600739043008263
0.38616504629969733,0.4609000853333159,0.1529348683669868
0.3332091827895894,0.5808128332051051,0.08597798400530553
0.38070708750744275,0.4517025469056346,0.16759036558692259
0.16283794225432305,0.758381182519641,0.07878087522603598
0.5310362817036037,0.4050942673484785,0.0638694509479178
0.3039425377234428,0.6524588509607135,0.043598611315843534
0.16187670474011143,0.7472547522734332,0.09086854298645533
0.4265447734046987,0.41858099029505896,0.15487423630024225
0.3827813649812079,0.5554218607703931,0.061796774248399036
0.5212864523508205,0.3717834520589491,0.10693009559023053
0.5798795539370316,0.33191931296996596,0.08820113309300236
0.04267201043584472,0.7865188950244894,0.17080909453966592
0.38896775168813813,0.5088472383282091,0.10218500998365272
0.5063198619395777,0.3883653490025257,0.10531478905789667
0.29402393900069895,0.5537397398414109,0.15223632115788996
0.34333075563573306,0.5145534435195462,0.1421158008447207
0.4493368326625291,0.3724470422404807,0.17821612509699025
0.29007209198122647,0.6022985926510297,0.10762931536774378
0.44814272313559655,0.4996573060427937,0.05219997082160976
0.28041892667551077,0.6127625008392062,0.10681857248528284
0.15338310732058863,0.696896075655768,0.1497208170236434
0.4563841035446464,0.3781196895469612,0.16549620690839237
0.22715508493324238,0.6765613009727319,0.0962836140940258
0.280637625836269,0.6174187533854552,0.1019436207782758
0.5882978785395394,0.25327878989662567,0.15842333156383492
0.47382524895552885,0.36495372503221923,0.16122102601225205
0.060857771861741,0.8345179018023455,0.10462432633591338
0.3544989027397644,0.5838908991663662,0.061610198093869445
0.24765649782537244,0.6139213078454437,0.13842219432918385
0.33724196738321244,0.5282884844226761,0.1344695481941115
0.33401417586383036,0.605667497976782,0.060318326159387696
0.5552928818100077,0.3721558393607009,0.0725512788292914
0.33708862572196197,0.5324951196157804,0.13041625466225765
0.20266121436566864,0.6155304473772168,0.18180833825711445
0.3469827375260216,0.5132045697881386,0.13981269268583982
0.22820360462178466,0.6414141305353281,0.13038226484288729
0.21845682111901846,0.6390974078468922,0.1424457710340894
0.2197737951625354,0.6550501138091818,0.12517609102828287
0.3834663597520653,0.5368990201193103,0.07963462012862436
0.12846447781570017,0.6476056311616296,0.22392989102267022
0.2475058973529091,0.5877492877805284,0.16474481486656242
0.3326516904013877,0.5938928786140876,0.0734554309845248
0.39826103125504797,0.5619327327842994,0.039806235960652525
0.2497157480488463,0.6315510180446061,0.11873323390654758
0.17657266846075537,0.7362769984844371,0.08715033305480765
0.0519779581666869,0.8497110802568654,0.09831096157644773
0.2655361713596365,0.5501308683777709,0.18433296026259252
0.296364155822434,0.6283796349041362,0.07525620927342984
0.5583747964475891,0.3640689463233819,0.07755625722902897
0.3600454868140052,0.557977760097716,0.08197675308827873
0.30582280855118615,0.49255261957950974,0.2016245718693042
0.39500822169666705,0.5102668440682461,0.09472493423508685
0.5707999902969407,0.32189644312910454,0.10730356657395475
0.4205153410852524,0.4903044322951333,0.08918022661961426
0.14613267796441087,0.7319244084942312,0.12194291354135785
0.3543858576108228,0.4322749010441716,0.21333924134500568
0.43340634815222195,0.41961831506204444,0.1469753367857335
0.34677311751964734,0.5379494410191221,0.11527744146123044
0.18471074303370968,0.7017874127429792,0.11350184422331112
0.4369065257325207,0.4653662045012864,0.09772726976619296
0.10067564867644861,0.7260710606455807,0.17325329067797082
0.3067439269670574,0.5913688304614688,0.1018872425714738
0.3530411269525139,0.5434129586668018,0.10354591438068432
0.3728545508034523,0.5610749135526708,0.06607053564387697
0.6105535537551972,0.3280016709814061,0.061444775263396804
0.39303128198669757,0.4968689773841466,0.11009974062915576
0.3664526400974578,0.5599930346329755,0.07355432526956661
0.49637029843389296,0.4122881566812324,0.09134154488487471
0.5535521458265047,0.36209817773413516,0.08434967643936013
0.33106693215765165,0.5897960194135006,0.07913704842884768
0.13628941944816667,0.7683258437364123,0.09538473681542098
0.10369471170270164,0.8109633967303979,0.08534189156690036
0.4500237914653558,0.49444053497404306,0.05553567356060115
0.35079033226151357,0.45128339360623065,0.19792627413225578
0.15916563251806842,0.6863425405403432,0.1544918269415884
0.4340501451471546,0.4708325333270474,0.09511732152579801
0.2663303129340231,0.6010847970351428,0.13258489003083415
0.3644445340435777,0.5527096002143795,0.08284586574204268
0.3298267610920058,0.587130074834017,0.08304316407397712
0.2790848885265378,0.5176244402936171,0.20329067117984512
0.27115386065239727,0.6423825352848922,0.08646360406271059
0.18767240786795372,0.6608389968929552,0.15148859523909117
0.21936030684569574,0.6708725120758517,0.10976718107845243
0.2779486739463162,0.6325254279045446,0.08952589814913917
0.1547988475580806,0.7528715611822423,0.09232959125967705
0.2884023542512813,0.5484175731019258,0.16318007264679296
0.25239636483836364,0.6628587466641379,0.08474488849749835
