weight_mech_1,weight_mech_2,weight_mech_3
0.8366960159140476,0.045799626560101,0.11750435752585137
0.8770919626005876,0.0009255230757922196,0.12198251432362014
0.792810620536126,0.06914425705381676,0.13804512241005729
0.8740172660304248,0.06091959160349767,0.06506314236607744
0.9302731375065318,0.008525776319293873,0.06120108617417431
0.8583474818530905,0.04237136428933997,0.09928115385756962
0.7977972681774329,0.014144596145402227,0.1880581356771648
0.6610184736004103,0.12136823233876447,0.21761329406082522
0.7612241752413609,0.043031350643191815,0.19574447411544735
0.8184152296676377,0.020128556945378295,0.161456213386984
0.7994071493022731,0.08618282471764697,0.11441002598008004
0.7647675899000886,0.04386575796558956,0.19136665213432183
0.7339029055557745,0.07674859485874608,0.1893484995854793
0.8583019956131659,0.010892391917583023,0.13080561246925118
0.8448452162093218,0.025093095824207556,0.13006168796647066
0.8838465852003996,0.028710822851360923,0.0874425919482395
0.8469405100312528,0.07160610004668731,0.08145338992205997
0.6184382522500967,0.12474754673626902,0.2568142010136343
0.7873635696214886,0.037813380610044245,0.17482304976846727
0.8439660001291004,0.04949237678193685,0.10654162308896266
0.64010004557997,0.1626750160719612,0.1972249383480689
0.7363695941242208,0.20833054754518535,0.05529985833059389
0.7188640127940003,0.10560070130127305,0.1755352859047267
0.8925053976655132,0.035261360775234084,0.07223324155925265
0.8816074945794214,0.008252693910356133,0.11013981151022241
0.6807754602213107,0.23710009897668302,0.0821244408020062
0.8158967153717158,0.024802487463611567,0.15930079716467258
0.878351241662181,0.08721034863376113,0.03443840970405778
0.6866297286676434,0.1211673311125156,0.1922029402198411
0.9208090207584267,0.040057763512740964,0.03913321572883226
0.8760839173770648,0.01125407460760679,0.11266200801532829
0.6375254018085065,0.24920402183472187,0.11327057635677157
0.7978519994014958,0.06096072843106145,0.1411872721674427
0.8088026834288682,0.05507218616365141,0.1361251304074805
0.759326301959003,0.1103727427819061,0.13030095525909083
0.7345802533262755,0.09938422677552115,0.1660355198982033
0.8329673337108977,0.053408762438015095,0.11362390385108712
0.7787158033335236,0.04868582187077041,0.172598374795706
0.8356572800377207,0.049414145848909435,0.11492857411336994
0.8105321848218404,0.03760091958937942,0.1518668955887801
0.8365498493118974,0.052114863445885264,0.11133528724221738
0.7527471389444639,0.1364003280007123,0.11085253305482379
0.7790210614683432,0.05785811798671499,0.16312082054494167
0.7986410345897414,0.039170832721582304,0.16218813268867618
0.8702325619500209,0.06083820071621437,0.06892923733376478
0.8718398279810239,0.015999544623968066,0.11216062739500793
0.8500442215737701,0.001361772486575362,0.14859400593965444
0.8280492847460389,0.06869660709603197,0.10325410815792915
0.6547261710055357,0.10486768466230605,0.24040614433215823
0.8178249367483862,0.07665441756326896,0.105520645688345
0.7894816986486203,0.11845479192508569,0.09206350942629403
0.7757276379411541,0.06757125828134448,0.15670110377750157
0.8191695170069946,0.12672031279004228,0.054110170202963034
0.9405092275870474,0.023402315340523314,0.03608845707242926
0.6711217351636622,0.1788811738484636,0.1499970909878742
0.8746437780785254,0.05287525306436822,0.07248096885710631
0.588909455696965,0.23729669674248596,0.17379384756054914
0.9226386944302442,0.011731863513026112,0.06562944205672969
0.7882686091574557,0.020000114169632037,0.19173127667291226
0.7107124851397398,0.15280799525515468,0.1364795196051055
0.733744811699237,0.03905474873865584,0.22720043956210725
0.8735343988044391,0.030192345620440354,0.09627325557512041
0.741058381117264,0.13534535962701424,0.12359625925572178
0.8143453813339679,0.05576628668198251,0.12988833198404945
0.9012463086336963,0.013040787160112349,0.08571290420619136
0.6864778687520442,0.07939044031647577,0.2341316909314801
0.7931167338649517,0.0030579205148143778,0.20382534562023388
0.8714796020482137,0.0029106143658446976,0.1256097835859416
0.7385560384641038,0.17193931726442555,0.0895046442714707
0.7550356396398488,0.027550180120201745,0.21741418023994954
0.9227258995843358,0.032426735923468585,0.0448473644921957
0.8518732795073388,0.0252117448810166,0.1229149756116446
0.8153833841717993,0.04292388174611364,0.14169273408208702
0.8150163748665487,0.04769869217552544,0.1372849329579258
0.7445496038080897,0.1238276702843892,0.1316227259075212
0.8261233343182787,0.0006229519574822502,0.17325371372423912
0.8609348305596946,0.041952492666103805,0.09711267677420157
0.8094373219882132,0.03923452685092743,0.15132815116085946
0.8674260382245432,0.06910271586616072,0.06347124590929605
